56234.132519025,0.000000064,0.283044632,0.283044632,-1.570796100
56363.765582585,0.000000064,0.282393544,0.282393544,-1.570796102
56493.697481220,0.000000063,0.281743953,0.281743953,-1.570796103
56623.928903815,0.000000062,0.281095858,0.281095858,-1.570796105
56754.460540845,0.000000062,0.280449253,0.280449253,-1.570796106
56885.293084374,0.000000061,0.279804137,0.279804137,-1.570796108
57016.427228065,0.000000061,0.279160505,0.279160505,-1.570796109
57147.863667177,0.000000060,0.278518354,0.278518354,-1.570796111
57279.603098573,0.000000060,0.277877680,0.277877680,-1.570796112
57411.646220723,0.000000059,0.277238481,0.277238481,-1.570796114
57543.993733706,0.000000059,0.276600752,0.276600752,-1.570796115
57676.646339215,0.000000058,0.275964491,0.275964491,-1.570796117
57809.604740562,0.000000057,0.275329694,0.275329694,-1.570796118
57942.869642678,0.000000057,0.274696358,0.274696358,-1.570796120
58076.441752121,0.000000056,0.274064479,0.274064479,-1.570796121
58210.321777077,0.000000056,0.273434054,0.273434054,-1.570796122
58344.510427365,0.000000055,0.272805079,0.272805079,-1.570796124
58479.008414438,0.000000055,0.272177552,0.272177552,-1.570796125
58613.816451393,0.000000054,0.271551468,0.271551468,-1.570796127
58748.935252968,0.000000054,0.270926825,0.270926825,-1.570796128
58884.365535549,0.000000053,0.270303620,0.270303620,-1.570796129
59020.108017175,0.000000053,0.269681848,0.269681848,-1.570796131
59156.163417538,0.000000052,0.269061507,0.269061507,-1.570796132
59292.532457990,0.000000052,0.268442594,0.268442594,-1.570796133
59429.215861548,0.000000051,0.267825104,0.267825104,-1.570796135
59566.214352891,0.000000051,0.267209035,0.267209035,-1.570796136
59703.528658374,0.000000051,0.266594384,0.266594384,-1.570796137
59841.159506022,0.000000050,0.265981147,0.265981147,-1.570796139
59979.107625541,0.000000050,0.265369321,0.265369321,-1.570796140
60117.373748318,0.000000049,0.264758903,0.264758903,-1.570796141
60255.958607426,0.000000049,0.264149889,0.264149889,-1.570796142
60394.862937628,0.000000048,0.263542277,0.263542277,-1.570796144
60534.087475382,0.000000048,0.262936063,0.262936063,-1.570796145
60673.632958841,0.000000047,0.262331243,0.262331243,-1.570796146
60813.500127862,0.000000047,0.261727815,0.261727815,-1.570796148
60953.689724007,0.000000046,0.261125776,0.261125776,-1.570796149
61094.202490548,0.000000046,0.260525122,0.260525122,-1.570796150
61235.039172468,0.000000046,0.259925849,0.259925849,-1.570796151
61376.200516470,0.000000045,0.259327956,0.259327956,-1.570796152
61517.687270977,0.000000045,0.258731438,0.258731438,-1.570796154
61659.500186139,0.000000044,0.258136293,0.258136293,-1.570796155
61801.640013832,0.000000044,0.257542517,0.257542517,-1.570796156
61944.107507669,0.000000044,0.256950108,0.256950108,-1.570796157
62086.903422997,0.000000043,0.256359061,0.256359061,-1.570796158
62230.028516907,0.000000043,0.255769374,0.255769374,-1.570796159
62373.483548233,0.000000042,0.255181044,0.255181044,-1.570796161
62517.269277559,0.000000042,0.254594068,0.254594068,-1.570796162
62661.386467224,0.000000042,0.254008442,0.254008442,-1.570796163
62805.835881323,0.000000041,0.253424164,0.253424164,-1.570796164
62950.618285711,0.000000041,0.252841230,0.252841230,-1.570796165
63095.734448010,0.000000040,0.252259637,0.252259637,-1.570796166
63241.185137613,0.000000040,0.251679383,0.251679383,-1.570796167
63386.971125684,0.000000040,0.251100463,0.251100463,-1.570796168
63533.093185165,0.000000039,0.250522875,0.250522875,-1.570796170
63679.552090783,0.000000039,0.249946617,0.249946617,-1.570796171
63826.348619046,0.000000039,0.249371684,0.249371684,-1.570796172
63973.483548256,0.000000038,0.248798074,0.248798074,-1.570796173
64120.957658507,0.000000038,0.248225783,0.248225783,-1.570796174
64268.771731693,0.000000038,0.247654810,0.247654810,-1.570796175
64416.926551509,0.000000037,0.247085150,0.247085150,-1.570796176
64565.422903457,0.000000037,0.246516801,0.246516801,-1.570796177
64714.261574850,0.000000037,0.245949759,0.245949759,-1.570796178
64863.443354815,0.000000036,0.245384022,0.245384022,-1.570796179
65012.969034300,0.000000036,0.244819587,0.244819587,-1.570796180
65162.839406076,0.000000036,0.244256450,0.244256450,-1.570796181
65313.055264739,0.000000035,0.243694609,0.243694609,-1.570796182
65463.617406719,0.000000035,0.243134061,0.243134061,-1.570796183
65614.526630282,0.000000035,0.242574802,0.242574802,-1.570796184
65765.783735534,0.000000034,0.242016830,0.242016830,-1.570796185
65917.389524424,0.000000034,0.241460142,0.241460142,-1.570796186
66069.344800751,0.000000034,0.240904734,0.240904734,-1.570796187
66221.650370168,0.000000033,0.240350605,0.240350605,-1.570796188
66374.307040182,0.000000033,0.239797750,0.239797750,-1.570796189
66527.315620166,0.000000033,0.239246167,0.239246167,-1.570796190
66680.676921354,0.000000032,0.238695854,0.238695854,-1.570796191
66834.391756853,0.000000032,0.238146806,0.238146806,-1.570796192
66988.460941644,0.000000032,0.237599022,0.237599022,-1.570796193
67142.885292587,0.000000032,0.237052498,0.237052498,-1.570796194
67297.665628424,0.000000031,0.236507231,0.236507231,-1.570796195
67452.802769784,0.000000031,0.235963219,0.235963219,-1.570796195
67608.297539190,0.000000031,0.235420458,0.235420458,-1.570796196
67764.150761059,0.000000030,0.234878946,0.234878946,-1.570796197
67920.363261710,0.000000030,0.234338680,0.234338680,-1.570796198
68076.935869366,0.000000030,0.233799657,0.233799657,-1.570796199
68233.869414159,0.000000030,0.233261875,0.233261875,-1.570796200
68391.164728135,0.000000029,0.232725329,0.232725329,-1.570796201
68548.822645258,0.000000029,0.232190018,0.232190018,-1.570796202
68706.844001415,0.000000029,0.231655938,0.231655938,-1.570796202
68865.229634420,0.000000029,0.231123087,0.231123087,-1.570796203
69023.980384016,0.000000028,0.230591462,0.230591462,-1.570796204
69183.097091886,0.000000028,0.230061060,0.230061060,-1.570796205
69342.580601649,0.000000028,0.229531879,0.229531879,-1.570796206
69502.431758872,0.000000028,0.229003915,0.229003915,-1.570796207
69662.651411069,0.000000027,0.228477165,0.228477165,-1.570796208
69823.240407709,0.000000027,0.227951628,0.227951628,-1.570796208
69984.199600220,0.000000027,0.227427299,0.227427299,-1.570796209
70145.529841990,0.000000027,0.226904177,0.226904177,-1.570796210
70307.231988376,0.000000026,0.226382258,0.226382258,-1.570796211
70469.306896707,0.000000026,0.225861540,0.225861540,-1.570796212
70631.755426289,0.000000026,0.225342020,0.225342020,-1.570796212
70794.578438406,0.000000026,0.224823696,0.224823696,-1.570796213
70957.776796331,0.000000025,0.224306564,0.224306564,-1.570796214
71121.351365326,0.000000025,0.223790621,0.223790621,-1.570796215
71285.303012645,0.000000025,0.223275865,0.223275865,-1.570796215
71449.632607544,0.000000025,0.222762294,0.222762294,-1.570796216
71614.341021283,0.000000024,0.222249904,0.222249904,-1.570796217
71779.429127129,0.000000024,0.221738694,0.221738694,-1.570796218
71944.897800363,0.000000024,0.221228659,0.221228659,-1.570796219
72110.747918283,0.000000024,0.220719797,0.220719797,-1.570796219
72276.980360210,0.000000024,0.220212107,0.220212107,-1.570796220
72443.596007492,0.000000023,0.219705584,0.219705584,-1.570796221
72610.595743508,0.000000023,0.219200226,0.219200226,-1.570796221
72777.980453675,0.000000023,0.218696032,0.218696032,-1.570796222
72945.751025450,0.000000023,0.218192997,0.218192997,-1.570796223
73113.908348335,0.000000022,0.217691119,0.217691119,-1.570796224
73282.453313884,0.000000022,0.217190396,0.217190396,-1.570796224
73451.386815705,0.000000022,0.216690825,0.216690825,-1.570796225
73620.709749467,0.000000022,0.216192403,0.216192403,-1.570796226
73790.423012903,0.000000022,0.215695128,0.215695128,-1.570796226
73960.527505817,0.000000021,0.215198997,0.215198997,-1.570796227
74131.024130085,0.000000021,0.214704008,0.214704008,-1.570796228
74301.913789664,0.000000021,0.214210157,0.214210157,-1.570796229
74473.197390592,0.000000021,0.213717442,0.213717442,-1.570796229
74644.875841000,0.000000021,0.213225861,0.213225861,-1.570796230
74816.950051109,0.000000020,0.212735411,0.212735411,-1.570796231
74989.420933239,0.000000020,0.212246089,0.212246089,-1.570796231
75162.289401814,0.000000020,0.211757892,0.211757892,-1.570796232
75335.556373365,0.000000020,0.211270819,0.211270819,-1.570796232
75509.222766537,0.000000020,0.210784866,0.210784866,-1.570796233
75683.289502091,0.000000020,0.210300032,0.210300032,-1.570796234
75857.757502912,0.000000019,0.209816312,0.209816312,-1.570796234
76032.627694012,0.000000019,0.209333706,0.209333706,-1.570796235
76207.901002535,0.000000019,0.208852210,0.208852210,-1.570796236
76383.578357763,0.000000019,0.208371821,0.208371821,-1.570796236
76559.660691120,0.000000019,0.207892538,0.207892538,-1.570796237
76736.148936176,0.000000019,0.207414357,0.207414357,-1.570796238
76913.044028655,0.000000018,0.206937276,0.206937276,-1.570796238
77090.346906437,0.000000018,0.206461293,0.206461293,-1.570796239
77268.058509564,0.000000018,0.205986405,0.205986405,-1.570796239
77446.179780246,0.000000018,0.205512610,0.205512610,-1.570796240
77624.711662863,0.000000018,0.205039904,0.205039904,-1.570796241
77803.655103975,0.000000018,0.204568286,0.204568286,-1.570796241
77983.011052320,0.000000017,0.204097752,0.204097752,-1.570796242
78162.780458827,0.000000017,0.203628302,0.203628302,-1.570796242
78342.964276616,0.000000017,0.203159931,0.203159931,-1.570796243
78523.563461002,0.000000017,0.202692637,0.202692637,-1.570796244
78704.578969504,0.000000017,0.202226419,0.202226419,-1.570796244
78886.011761850,0.000000017,0.201761273,0.201761273,-1.570796245
79067.862799977,0.000000016,0.201297198,0.201297198,-1.570796245
79250.133048042,0.000000016,0.200834190,0.200834190,-1.570796246
79432.823472423,0.000000016,0.200372247,0.200372247,-1.570796246
79615.935041727,0.000000016,0.199911366,0.199911366,-1.570796247
79799.468726792,0.000000016,0.199451546,0.199451546,-1.570796247
79983.425500698,0.000000016,0.198992784,0.198992784,-1.570796248
80167.806338763,0.000000016,0.198535077,0.198535077,-1.570796249
80352.612218557,0.000000015,0.198078423,0.198078423,-1.570796249
80537.844119902,0.000000015,0.197622820,0.197622820,-1.570796250
80723.503024879,0.000000015,0.197168265,0.197168265,-1.570796250
80909.589917833,0.000000015,0.196714755,0.196714755,-1.570796251
81096.105785379,0.000000015,0.196262289,0.196262289,-1.570796251
81283.051616405,0.000000015,0.195810864,0.195810864,-1.570796252
81470.428402079,0.000000015,0.195360477,0.195360477,-1.570796252
81658.237135855,0.000000014,0.194911126,0.194911126,-1.570796253
81846.478813474,0.000000014,0.194462809,0.194462809,-1.570796253
82035.154432977,0.000000014,0.194015523,0.194015523,-1.570796254
82224.264994703,0.000000014,0.193569266,0.193569266,-1.570796254
82413.811501296,0.000000014,0.193124036,0.193124036,-1.570796255
82603.794957713,0.000000014,0.192679830,0.192679830,-1.570796255
82794.216371229,0.000000014,0.192236646,0.192236646,-1.570796256
82985.076751438,0.000000014,0.191794481,0.191794481,-1.570796256
83176.377110263,0.000000013,0.191353334,0.191353334,-1.570796257
83368.118461959,0.000000013,0.190913201,0.190913201,-1.570796257
83560.301823121,0.000000013,0.190474081,0.190474081,-1.570796258
83752.928212684,0.000000013,0.190035971,0.190035971,-1.570796258
83945.998651936,0.000000013,0.189598869,0.189598869,-1.570796259
84139.514164516,0.000000013,0.189162773,0.189162773,-1.570796259
84333.475776424,0.000000013,0.188727679,0.188727679,-1.570796260
84527.884516025,0.000000013,0.188293587,0.188293587,-1.570796260
84722.741414056,0.000000012,0.187860493,0.187860493,-1.570796260
84918.047503628,0.000000012,0.187428396,0.187428396,-1.570796261
85113.803820234,0.000000012,0.186997292,0.186997292,-1.570796261
85310.011401755,0.000000012,0.186567180,0.186567180,-1.570796262
85506.671288465,0.000000012,0.186138058,0.186138058,-1.570796262
85703.784523033,0.000000012,0.185709923,0.185709923,-1.570796263
85901.352150536,0.000000012,0.185282772,0.185282772,-1.570796263
86099.375218457,0.000000012,0.184856605,0.184856605,-1.570796264
86297.854776694,0.000000012,0.184431417,0.184431417,-1.570796264
86496.791877566,0.000000011,0.184007208,0.184007208,-1.570796264
86696.187575818,0.000000011,0.183583975,0.183583975,-1.570796265
86896.042928627,0.000000011,0.183161715,0.183161715,-1.570796265
87096.358995605,0.000000011,0.182740427,0.182740427,-1.570796266
87297.136838808,0.000000011,0.182320107,0.182320107,-1.570796266
87498.377522741,0.000000011,0.181900755,0.181900755,-1.570796267
87700.082114361,0.000000011,0.181482367,0.181482367,-1.570796267
87902.251683086,0.000000011,0.181064942,0.181064942,-1.570796267
88104.887300799,0.000000011,0.180648477,0.180648477,-1.570796268
88307.990041854,0.000000011,0.180232970,0.180232970,-1.570796268
88511.560983081,0.000000010,0.179818419,0.179818419,-1.570796269
88715.601203793,0.000000010,0.179404821,0.179404821,-1.570796269
88920.111785792,0.000000010,0.178992175,0.178992175,-1.570796269
89125.093813372,0.000000010,0.178580478,0.178580478,-1.570796270
89330.548373327,0.000000010,0.178169728,0.178169728,-1.570796270
89536.476554957,0.000000010,0.177759923,0.177759923,-1.570796271
89742.879450073,0.000000010,0.177351061,0.177351061,-1.570796271
89949.758153001,0.000000010,0.176943139,0.176943139,-1.570796271
90157.113760593,0.000000010,0.176536156,0.176536156,-1.570796272
90364.947372228,0.000000010,0.176130109,0.176130109,-1.570796272
90573.260089818,0.000000010,0.175724996,0.175724996,-1.570796273
90782.053017817,0.000000009,0.175320815,0.175320815,-1.570796273
90991.327263223,0.000000009,0.174917563,0.174917563,-1.570796273
91201.083935589,0.000000009,0.174515240,0.174515240,-1.570796274
91411.324147023,0.000000009,0.174113841,0.174113841,-1.570796274
91622.049012198,0.000000009,0.173713366,0.173713366,-1.570796274
91833.259648356,0.000000009,0.173313813,0.173313813,-1.570796275
92044.957175316,0.000000009,0.172915178,0.172915178,-1.570796275
92257.142715475,0.000000009,0.172517461,0.172517461,-1.570796275
92469.817393821,0.000000009,0.172120658,0.172120658,-1.570796276
92682.982337934,0.000000009,0.171724768,0.171724768,-1.570796276
92896.638677992,0.000000009,0.171329789,0.171329789,-1.570796277
93110.787546782,0.000000009,0.170935718,0.170935718,-1.570796277
93325.430079698,0.000000008,0.170542554,0.170542554,-1.570796277
93540.567414754,0.000000008,0.170150294,0.170150294,-1.570796278
93756.200692587,0.000000008,0.169758937,0.169758937,-1.570796278
93972.331056463,0.000000008,0.169368480,0.169368480,-1.570796278
94188.959652283,0.000000008,0.168978921,0.168978921,-1.570796279
94406.087628592,0.000000008,0.168590258,0.168590258,-1.570796279
94623.716136579,0.000000008,0.168202489,0.168202489,-1.570796279
94841.846330089,0.000000008,0.167815612,0.167815612,-1.570796280
95060.479365628,0.000000008,0.167429626,0.167429626,-1.570796280
95279.616402365,0.000000008,0.167044527,0.167044527,-1.570796280
95499.258602143,0.000000008,0.166660313,0.166660313,-1.570796281
95719.407129484,0.000000008,0.166276984,0.166276984,-1.570796281
95940.063151593,0.000000008,0.165894537,0.165894537,-1.570796281
96161.227838366,0.000000008,0.165512969,0.165512969,-1.570796281
96382.902362397,0.000000007,0.165132279,0.165132279,-1.570796282
96605.087898981,0.000000007,0.164752464,0.164752464,-1.570796282
96827.785626125,0.000000007,0.164373524,0.164373524,-1.570796282
97050.996724549,0.000000007,0.163995455,0.163995455,-1.570796283
97274.722377697,0.000000007,0.163618256,0.163618256,-1.570796283
97498.963771739,0.000000007,0.163241924,0.163241924,-1.570796283
97723.722095581,0.000000007,0.162866458,0.162866458,-1.570796284
97948.998540870,0.000000007,0.162491856,0.162491856,-1.570796284
98174.794301999,0.000000007,0.162118115,0.162118115,-1.570796284
98401.110576114,0.000000007,0.161745234,0.161745234,-1.570796284
98627.948563122,0.000000007,0.161373211,0.161373211,-1.570796285
98855.309465695,0.000000007,0.161002044,0.161002044,-1.570796285
99083.194489277,0.000000007,0.160631730,0.160631730,-1.570796285
99311.604842094,0.000000007,0.160262269,0.160262269,-1.570796286
99540.541735154,0.000000007,0.159893657,0.159893657,-1.570796286
99770.006382256,0.000000006,0.159525893,0.159525893,-1.570796286
100000.000000001,0.000000006,0.159158975,0.159158975,-1.570796286
100230.523807791,0.000000006,0.158792901,0.158792901,-1.570796287
100461.579027841,0.000000006,0.158427669,0.158427669,-1.570796287
100693.166885182,0.000000006,0.158063277,0.158063277,-1.570796287
100925.288607670,0.000000006,0.157699724,0.157699724,-1.570796288
101157.945425991,0.000000006,0.157337006,0.157337006,-1.570796288
